source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Sacral neural crest,Telencephalon (dorsal),6.200017363520751,-0.08360003134035814,-5.010611909536293,9.003024480489641e-05,0.0,2156,31059
Sacral neural crest,Telencephalon (ventral),6.008445884435048,-0.0656023146865019,-2.83973047514622,0.0003465496145817454,0.06,2156,3241
Sacral neural crest,Thyroid progenitor,5.26257320878208,-0.3589872982096602,-11.295854316504817,0.003779249225660574,0.0,2156,850
Sacral neural crest,Trigeminal branchiomotor neuron,5.577032338550925,-0.2642517909298145,-7.714214583147686,2.1879850568368154e-05,0.0,2156,872
Sacral neural crest,Trigeminal ganglion neuron,6.018847913582849,0.0771455441524876,2.7801197792073133,0.02373974550951823,0.78,2156,1765
Sacral neural crest,Trigeminal placode,6.263491204494945,0.1796283602431273,8.4508163306944,9.420955071239564e-05,0.0,2156,6546
Sacral neural crest,Trigeminal sensory neuron,6.076376690960448,0.09663397475017692,4.373387834107647,0.0022802979821886183,0.08,2156,3198
Sacral neural crest,Trochlear neuron,5.352970125550961,-0.2263738317525116,-2.980546237062734,0.001796662694386001,0.03,2156,153
Sacral neural crest,Trunk neural crest,7.705759008247708,1.5435015282231068,74.9651036027908,0.000803489167739215,0.0,2156,6809
Sacral neural crest,V0 interneuron,6.3830190830059585,0.09907724203848851,3.8430349549590086,0.0004637462181932289,0.0,2156,2114
Sacral neural crest,V1 interneuron,6.186104265160302,-0.010111259620092442,-0.2378672127350335,0.006365641230142721,0.92,2156,1795
Sacral neural crest,V2 interneuron,5.834156276673087,-0.19146380884743022,-5.088504354767728,0.003989507707476562,0.0,2156,842
Sacral neural crest,V3 interneuron,5.379332226858549,-0.2658858983407126,-4.261988581346082,0.010502958472077481,0.01,2156,230
Sacral neural crest,Vagal neural crest,7.024928967930055,0.8518494914492795,41.80989497532491,0.001868382012335515,0.0,2156,4937
Sacral neural crest,Visceral motor neuron,5.595027396793424,-0.36153967443553786,-12.48697197080962,0.00218229780507799,0.0,2156,2062
Sacral neural crest,Yolk sac endothelial cell,5.435944579629241,-0.06182081014654154,-1.174450545119709,0.01717502745524014,0.64,2156,112
Sclerotome,Sclerotome,9.500000000005786,-1.7763568394002505e-15,-2.9598270924615174e-05,2.3034738432453545e-28,1.0,74334,74334
Sclerotome,Second heart field (anterior),6.065531276670794,-0.1507751439675943,-6.272493475500203,0.0017639228626119643,0.0,74334,1040
Sclerotome,Somatic mesoderm (anterior),6.70186742783734,0.014444133890421243,1.3010780142125693,0.0037293991566586804,0.03,74334,14544
Sclerotome,Somatic mesoderm (posterior),6.820193732687545,0.020431089372760464,3.3128411324493237,0.0051711391469615,0.0,74334,48596
Sclerotome,Somatic mesoderm (tailbud),6.455122686471668,-0.04756216685446457,-3.3608396546364623,0.0027063363634930253,0.55,74334,3011
Sclerotome,Somatic motor neuron,6.829219044596903,0.12424006061210797,13.39611933174102,0.004873526711486527,0.0,74334,6559
Sclerotome,Spinal cord (cervical),6.797702414711008,-0.11197500756097363,-24.700513304280804,0.00014776014373628127,0.0,74334,41051
Sclerotome,Spinal cord (lumbar),6.934114538354431,0.16773651869316128,23.729228260247165,0.003612644360879112,0.0,74334,12722
Sclerotome,Spinal cord (sacral),6.8770887873595115,0.17477662414725556,14.607202373781602,0.0018680752228738215,0.0,74334,5351
Sclerotome,Spinal cord (thoracic),6.931465738346176,0.08998249016791811,17.945666497473734,0.00394881659135225,0.0,74334,35061
Sclerotome,Spinal cord interneuron progenitor,6.615150295172023,-0.0632883178730695,-3.7242263536679197,0.00015824039934414388,0.0,74334,2196
Sclerotome,Splanchnic mesoderm (cardiopulmonary),6.681620494282124,0.17262332166854133,17.48813254703268,0.001349287816491543,0.0,74334,5768
Sclerotome,Splanchnic mesoderm (gastric),6.520696395429045,0.04102839662362653,2.703937519107383,0.006735090304685884,0.01,74334,3373
Sclerotome,Splanchnic mesoderm (intestinal),6.702190651883652,-0.016969341016805178,-2.302731410828442,0.000921763964932164,0.05,74334,9676
Sclerotome,Splanchnic mesoderm (septum transversum),6.197432883038978,-0.2361407696645322,-15.810600021339843,0.00830868171861266,0.0,74334,2825
Sclerotome,Subthalamic nucleus neuron,6.137370814391332,-0.17759947412827368,-6.760141327497963,0.010468067242734932,0.06,74334,802
Sclerotome,Surface ectoderm (posterior),5.600881764639067,-0.35536761969770164,-5.403633863270728,0.005502663850914474,0.0,74334,133
Sclerotome,Telencephalon (dorsal),6.329554048675553,-0.3928083478499473,-79.20893678901666,0.00011510939229231365,0.0,74334,31059
Sclerotome,Telencephalon (ventral),6.147078340484732,-0.36524679590487147,-26.79122704002694,0.0006973389877259544,0.0,74334,3241
Sclerotome,Thyroid progenitor,5.624092063165882,-0.4362343444524101,-16.527177367451813,0.009606352741980963,0.0,74334,850
Sclerotome,Trigeminal branchiomotor neuron,6.206021502154134,-0.07024398118668913,-2.4213664506133927,0.00402310787136803,0.31,74334,872
Sclerotome,Trigeminal ganglion neuron,6.059002927266416,-0.3198695492309159,-16.9833051569105,0.007475902667416656,0.0,74334,1765
Sclerotome,Trigeminal placode,6.091003226624911,-0.4320681007447649,-43.841355931128504,0.0005617150876047069,0.0,74334,6546
Sclerotome,Trigeminal sensory neuron,6.049469200281867,-0.37025168493276794,-26.962342310688882,0.0005821697824979361,0.0,74334,3198
Sclerotome,Trochlear neuron,5.951630345357002,-0.07045586672678834,-1.151973190892073,0.004465798962403765,0.93,74334,153
Sclerotome,Trunk neural crest,6.438912041213082,-0.16237198589787147,-16.188766521314175,6.383562748295805e-05,0.0,74334,6809
Sclerotome,V0 interneuron,6.555812954751669,-0.1632074377592024,-10.050964863412737,0.0013109646364108797,0.0,74334,2114
Sclerotome,V1 interneuron,6.570169805203215,-0.06759360976568167,-4.05845531949678,0.0016560301535954555,0.33,74334,1795
Sclerotome,V2 interneuron,6.3869618481090535,-0.07848378121515243,-3.2289638859051757,0.004742465900388825,0.7,74334,842
Sclerotome,V3 interneuron,6.3229858464956665,0.23714631752571455,4.561603340556106,6.635519082599126e-06,0.0,74334,230
Sclerotome,Vagal neural crest,6.360993689916508,-0.25112731079203154,-20.9283914237194,3.1412695731569425e-05,0.0,74334,4937
Sclerotome,Visceral motor neuron,6.520448582293738,0.12244480484317588,6.47806347444864,0.007316840381871745,0.03,74334,2062
Sclerotome,Yolk sac endothelial cell,5.90469049563426,-0.032676173493422965,-0.2403946788581881,0.014734468521253388,0.55,74334,112
Second heart field (anterior),Second heart field (anterior),9.500000000007725,1.4802973661668755e-14,0.00014800250013629362,1.146477848921204e-28,1.0,1040,1040
Second heart field (anterior),Somatic mesoderm (anterior),6.72761047147048,0.7527636421192522,30.214891162835517,0.012085151673426362,0.0,1040,14544
Second heart field (anterior),Somatic mesoderm (posterior),6.040206352307138,-0.04712422768045362,-1.8992799470585002,0.000806385684215249,0.35,1040,48596
Second heart field (anterior),Somatic mesoderm (tailbud),5.706625123782792,-0.08466017528838925,-3.321884878886537,0.006695670395510573,1.0,1040,3011
Second heart field (anterior),Somatic motor neuron,5.6184230188714075,-0.374960552089363,-13.22582307671329,0.005285766458318346,0.0,1040,6559
Second heart field (anterior),Spinal cord (cervical),5.748823604150066,-0.44812885208973857,-18.15135560410306,0.0016830769764955293,0.0,1040,41051
Second heart field (anterior),Spinal cord (lumbar),5.751683216410259,-0.30083258975630783,-11.739603926694793,0.003941079191098099,0.0,1040,12722
Second heart field (anterior),Spinal cord (sacral),5.719341851452199,-0.2687540643551663,-10.601228957583414,0.009735204376226395,0.0,1040,5351
Second heart field (anterior),Spinal cord (thoracic),5.7435601008052695,-0.38600074732814615,-14.774643369313251,0.0022144464854401535,0.0,1040,35061
Second heart field (anterior),Spinal cord interneuron progenitor,5.617336195978069,-0.3526954856309666,-11.946232643500375,0.006138774856858879,0.0,1040,2196
Second heart field (anterior),Splanchnic mesoderm (cardiopulmonary),6.684105100155548,0.8867336439698184,38.10559950127872,0.01459480511737523,0.0,1040,5768
Second heart field (anterior),Splanchnic mesoderm (gastric),5.784568053436104,0.016625431908840287,1.0566229769916877,0.008991621349176299,0.56,1040,3373
Second heart field (anterior),Splanchnic mesoderm (intestinal),5.962270165057052,-0.04599133903007798,-1.7753952500522239,0.0030460173480017297,0.42,1040,9676
Second heart field (anterior),Splanchnic mesoderm (septum transversum),6.112259348240728,0.3944055634566803,17.671551964223,0.028090600965804863,0.0,1040,2825
Second heart field (anterior),Subthalamic nucleus neuron,5.37577209267002,-0.2236630085357104,-7.067373936131805,0.002668778032585289,0.0,1040,802
Second heart field (anterior),Surface ectoderm (posterior),5.3933472266907385,0.1515332331142174,1.8546223616470536,0.05583752995774194,0.02,1040,133
Second heart field (anterior),Telencephalon (dorsal),5.686187852736705,-0.32273675828477205,-12.962590320523711,0.006794165078125864,0.0,1040,31059
Second heart field (anterior),Telencephalon (ventral),5.5690217736342476,-0.23322698921010657,-7.77824573273022,0.010366292770729285,0.0,1040,3241
Second heart field (anterior),Thyroid progenitor,5.2721895539597465,-0.07418132956281524,-2.3745555618139216,0.005375263278250386,0.98,1040,850
Second heart field (anterior),Trigeminal branchiomotor neuron,5.432292340583704,-0.13400174055759262,-3.9898087700854035,0.0008223474682095329,0.0,1040,872
Second heart field (anterior),Trigeminal ganglion neuron,5.626377249269823,-0.04181475607380373,-1.3631369491529248,0.02046066122381763,0.84,1040,1765
Second heart field (anterior),Trigeminal placode,5.754486335485518,-0.056042621050268394,-2.2145600718040015,0.003718559113811937,0.73,1040,6546
Second heart field (anterior),Trigeminal sensory neuron,5.654382860908768,-0.05355553286245721,-1.8270525677701024,0.004091593375298069,1.0,1040,3198
Second heart field (anterior),Trochlear neuron,5.214112451410697,-0.10222704593229744,-1.778323816060621,0.017235792947225888,0.46,1040,153
Second heart field (anterior),Trunk neural crest,5.657420126634769,-0.23116275685839938,-9.070833413857505,0.0016932524131491895,0.0,1040,6809
Second heart field (anterior),V0 interneuron,5.6542959240687365,-0.3530008283074902,-11.802054138546488,0.0046098475035232555,0.0,1040,2114
Second heart field (anterior),V1 interneuron,5.576177844335285,-0.34688103336297854,-10.589026489455016,0.017903528230636276,0.0,1040,1795
Second heart field (anterior),V2 interneuron,5.516267848079014,-0.2354998376730532,-6.60808405249838,0.0029914778861251856,0.0,1040,842
Second heart field (anterior),V3 interneuron,5.18833890776891,-0.18020231845123943,-3.719497017457932,0.01402076968637116,0.43,1040,230
Second heart field (anterior),Vagal neural crest,5.690101150502271,-0.2114847237195138,-7.5829966772123925,0.010652470645259638,0.0,1040,4937
Second heart field (anterior),Visceral motor neuron,5.417670560738048,-0.2647564648934768,-7.999640589206624,0.003626423378026427,0.0,1040,2062
Second heart field (anterior),Yolk sac endothelial cell,5.3718736002479845,0.14849528461062386,2.4119097100451534,0.013370361231188036,0.92,1040,112
Somatic mesoderm (anterior),Somatic mesoderm (anterior),9.50000000000616,-1.7763568394002505e-15,-1.7766406830700004e-05,4.070522270940421e-28,1.0,14544,14544
Somatic mesoderm (anterior),Somatic mesoderm (posterior),6.974312968338417,0.4156931847556476,60.84105052011103,9.539265239713006e-05,0.0,14544,48596
Somatic mesoderm (anterior),Somatic mesoderm (tailbud),6.198625112358921,-0.06370640528370035,-4.344726076193569,0.006030874366278131,0.05,14544,3011
Somatic mesoderm (anterior),Somatic motor neuron,6.011326080668279,-0.45282617508028,-38.09916035962802,0.003430134136886707,0.0,14544,6559
Somatic mesoderm (anterior),Spinal cord (cervical),6.262460761778679,-0.40602678479203025,-50.96091285601827,0.0029535356767769493,0.0,14544,41051
Somatic mesoderm (anterior),Spinal cord (lumbar),6.232375801163159,-0.2934477046618505,-31.996253058691522,0.0025989130717365217,0.0,14544,12722
Somatic mesoderm (anterior),Spinal cord (sacral),6.2002046605143635,-0.26112936071105813,-21.307327634583903,0.0042355401410239385,0.0,14544,5351
Somatic mesoderm (anterior),Spinal cord (thoracic),6.270351879119882,-0.3296614914056102,-44.64587254903946,0.0017209487837479744,0.0,14544,35061
Somatic mesoderm (anterior),Spinal cord interneuron progenitor,6.015653968710324,-0.421731846649051,-23.83461391150263,0.001483680287205995,0.0,14544,2196
Somatic mesoderm (anterior),Splanchnic mesoderm (cardiopulmonary),7.508987534492484,1.2404948977058525,102.80593597064798,0.006176021666902186,0.0,14544,5768
Somatic mesoderm (anterior),Splanchnic mesoderm (gastric),7.605688735825827,1.3667613836444417,96.76908632952222,0.003478300399063321,0.0,14544,3373
Somatic mesoderm (anterior),Splanchnic mesoderm (intestinal),6.88114776923354,0.40270982988835896,43.49934766241148,0.00615774020304989,0.0,14544,9676
Somatic mesoderm (anterior),Splanchnic mesoderm (septum transversum),7.406235219302812,1.2149618975601861,76.05017420924355,0.029577711974181627,0.0,14544,2825
Somatic mesoderm (anterior),Subthalamic nucleus neuron,5.6857919012606954,-0.3829625506777396,-13.430090747749864,0.002387548722782876,0.0,14544,802
Somatic mesoderm (anterior),Surface ectoderm (posterior),5.791293939144089,0.07509539862252772,1.001361634258595,0.008748728354368157,0.99,14544,133
Somatic mesoderm (anterior),Telencephalon (dorsal),6.113069739722604,-0.3692273990733754,-52.028350570475794,0.0008450743647745856,0.0,14544,31059
Somatic mesoderm (anterior),Telencephalon (ventral),5.99207645236829,-0.2795718901317891,-20.449442562622725,0.0038977690000018897,0.0,14544,3241
Somatic mesoderm (anterior),Thyroid progenitor,5.525065350019278,-0.29413534282603643,-11.44414988077739,0.0024130935999020315,0.0,14544,850
Somatic mesoderm (anterior),Trigeminal branchiomotor neuron,5.681892325783291,-0.3552812601863806,-12.921112486030921,0.005040249368269436,0.0,14544,872
Somatic mesoderm (anterior),Trigeminal ganglion neuron,6.003448513627994,-0.13249145412519928,-6.5606506630755375,0.001831576215447131,0.0,14544,1765
Somatic mesoderm (anterior),Trigeminal placode,6.199315476995298,-0.08177261953888859,-8.000443087587058,0.0033882330856642943,0.14,14544,6546
Somatic mesoderm (anterior),Trigeminal sensory neuron,6.123558187524409,-0.05337096221772756,-4.069289937092974,0.012190919598369657,0.0,14544,3198
Somatic mesoderm (anterior),Trochlear neuron,5.4912517530386395,-0.2913185130733362,-4.487884823022598,0.012647702068112266,0.0,14544,153
Somatic mesoderm (anterior),Trunk neural crest,6.235336560816282,-0.1244966315634013,-11.695902618292331,0.003604399160368247,0.0,14544,6809
Somatic mesoderm (anterior),V0 interneuron,6.114156789648185,-0.36555209403531386,-22.33296843065865,0.0008018678212561601,0.0,14544,2114
Somatic mesoderm (anterior),V1 interneuron,6.036207402421122,-0.36006550030627543,-18.547012038650294,0.002094955537539243,0.0,14544,1795
Somatic mesoderm (anterior),V2 interneuron,5.868888603391659,-0.35157978436599446,-13.564880435395269,0.003698537783259319,0.0,14544,842
Somatic mesoderm (anterior),V3 interneuron,5.520469696980935,-0.3205434773124483,-6.293950019747871,0.008993625021311034,0.0,14544,230
Somatic mesoderm (anterior),Vagal neural crest,6.213095235184077,-0.15643783457197044,-12.33454002255111,0.005922121732758186,0.0,14544,4937
Somatic mesoderm (anterior),Visceral motor neuron,5.70593090896951,-0.4492810179090873,-24.045614860024326,0.0016011897089821187,0.0,14544,2062
Somatic mesoderm (anterior),Yolk sac endothelial cell,5.936643949198841,0.24322095857390025,3.271888433523372,0.013096096580568033,0.09,14544,112
Somatic mesoderm (posterior),Somatic mesoderm (posterior),9.499999999999883,-1.7763568394002505e-15,-1.7757574581000003e-05,2.871453695004483e-28,1.0,48596,48596
Somatic mesoderm (posterior),Somatic mesoderm (tailbud),7.235320553844396,0.862073217633999,54.664319752507915,0.010697958003391439,0.0,48596,3011
Somatic mesoderm (posterior),Somatic motor neuron,6.189116856613221,-0.38705442390368255,-38.156683065281534,0.004749683716546698,0.0,48596,6559
Somatic mesoderm (posterior),Spinal cord (cervical),6.563489643144244,-0.21732319572510198,-44.5630981720111,0.008523926536966629,0.0,48596,41051
Somatic mesoderm (posterior),Spinal cord (lumbar),6.627469765125629,-0.01032389278709219,-1.3160057300663348,0.01442179808487312,0.0,48596,12722
Somatic mesoderm (posterior),Spinal cord (sacral),6.596730029193975,0.022878508050705904,2.752818213831788,0.01255672370564068,0.0,48596,5351
Somatic mesoderm (posterior),Spinal cord (thoracic),6.5987645421834555,-0.11399665763540678,-22.34495242377226,0.00849357468234999,0.01,48596,35061
Somatic mesoderm (posterior),Spinal cord interneuron progenitor,6.176965302424429,-0.37009714102845354,-21.603474757916718,0.004006571391399445,0.0,48596,2196
Somatic mesoderm (posterior),Splanchnic mesoderm (cardiopulmonary),6.446150823160373,0.06500414079802337,6.027660195494751,0.0018024033027988474,0.0,48596,5768
Somatic mesoderm (posterior),Splanchnic mesoderm (gastric),6.772250724868276,0.4202837500935018,30.68769490543434,0.002933776643053172,0.0,48596,3373
Somatic mesoderm (posterior),Splanchnic mesoderm (intestinal),8.134831840608685,1.5444577706638467,184.39616132335277,0.003108629999596897,0.0,48596,9676
Somatic mesoderm (posterior),Splanchnic mesoderm (septum transversum),6.426469583172419,0.12317148130155904,8.899395621578957,0.0013993964285446611,0.0,48596,2825
Somatic mesoderm (posterior),Subthalamic nucleus neuron,5.7501602374941,-0.43648056953565256,-16.90644217809182,0.0020824351409530423,0.0,48596,802
Somatic mesoderm (posterior),Surface ectoderm (posterior),6.037974764267218,0.21226762495988213,3.2080624405870757,0.00029019781197385834,0.0,48596,133
Somatic mesoderm (posterior),Telencephalon (dorsal),6.298289705552734,-0.29598809685773525,-54.76616816297619,0.005802855067369606,0.0,48596,31059
Somatic mesoderm (posterior),Telencephalon (ventral),6.111587498858409,-0.27002186210376217,-20.203405839826512,0.00601589361431037,0.0,48596,3241
Somatic mesoderm (posterior),Thyroid progenitor,5.447987851212581,-0.48259807676987404,-19.357509129388788,0.019537057904352364,0.0,48596,850
Somatic mesoderm (posterior),Trigeminal branchiomotor neuron,5.7972489363432205,-0.353396709015468,-13.112951299480244,0.006420081339849052,0.0,48596,872
Somatic mesoderm (posterior),Trigeminal ganglion neuron,6.265909991972887,0.015697376077058383,0.8496108466560074,0.036588398499266074,0.09,48596,1765
Somatic mesoderm (posterior),Trigeminal placode,6.5114757255862115,0.11695931883075843,12.16307668219599,0.008423199049026213,0.34,48596,6546
Somatic mesoderm (posterior),Trigeminal sensory neuron,6.397235053581255,0.10615804895002541,7.3592907937658305,0.0012504679188690688,0.0,48596,3198
Somatic mesoderm (posterior),Trochlear neuron,5.537544394202034,-0.3565272781798334,-5.88608116078553,0.0031687876274886545,0.0,48596,153
Somatic mesoderm (posterior),Trunk neural crest,6.647038520128177,0.17459398705200346,15.758518617308448,0.01397870951826062,0.0,48596,6809
Somatic mesoderm (posterior),V0 interneuron,6.2922888775752455,-0.2994277067839863,-17.13698585793748,0.005409822379358776,0.0,48596,2114
Somatic mesoderm (posterior),V1 interneuron,6.225345523827445,-0.28421334272507853,-14.914511086803538,0.0070749004690220975,0.0,48596,1795
Somatic mesoderm (posterior),V2 interneuron,5.963865348615073,-0.37148171274842845,-12.992944257054141,0.005154055928231294,0.0,48596,842
Somatic mesoderm (posterior),V3 interneuron,5.599833389395744,-0.35815841606508086,-6.865539969439233,0.008186725634582562,0.0,48596,230
Somatic mesoderm (posterior),Vagal neural crest,6.586813732984626,0.10412371623866819,7.888095668445978,0.006149490724137178,0.17,48596,4937
Somatic mesoderm (posterior),Visceral motor neuron,5.830431994667556,-0.4354982940305779,-24.101509591788044,0.006143267970058555,0.0,48596,2062
Somatic mesoderm (posterior),Yolk sac endothelial cell,6.023245426517698,0.22253024204228802,2.6129745352766283,0.007273897719278905,0.02,48596,112
Somatic mesoderm (tailbud),Somatic mesoderm (tailbud),9.49999999998576,5.921189464667502e-15,5.920116811846667e-05,3.6077238732107605e-28,1.0,3011,3011
Somatic mesoderm (tailbud),Somatic motor neuron,5.941939248748317,-0.3383736844041068,-18.58008543283614,0.0035909678606270987,0.0,3011,6559
Somatic mesoderm (tailbud),Spinal cord (cervical),6.470586316457926,-0.013763515972282647,-0.5941834349657001,0.0014816815154704583,0.23,3011,41051
Somatic mesoderm (tailbud),Spinal cord (lumbar),6.694468903666539,0.35435566156969295,21.739867891271757,0.005761217178921163,0.0,3011,12722
Somatic mesoderm (tailbud),Spinal cord (sacral),6.746996994961296,0.4693479083111809,25.068622742778583,0.009553257197869534,0.0,3011,5351
Somatic mesoderm (tailbud),Spinal cord (thoracic),6.574152921323933,0.15603397757577842,11.005448730022344,0.007972342347683072,0.0,3011,35061
Somatic mesoderm (tailbud),Spinal cord interneuron progenitor,5.950803515132392,-0.3020908345102746,-12.576973665399981,0.008840885072214373,0.0,3011,2196
Somatic mesoderm (tailbud),Splanchnic mesoderm (cardiopulmonary),6.029027987098547,-0.05640295562844155,-4.178794605968,0.0073256705331439355,0.06,3011,5768
Somatic mesoderm (tailbud),Splanchnic mesoderm (gastric),6.080667659932632,0.02468455713405948,0.7327003255020207,0.004599442235904234,0.34,3011,3373
Somatic mesoderm (tailbud),Splanchnic mesoderm (intestinal),6.795509890220067,0.49964440678626953,30.186432695003464,0.00856015776464676,0.0,3011,9676
Somatic mesoderm (tailbud),Splanchnic mesoderm (septum transversum),5.94131718261984,-0.06543103395276262,-3.702746252656459,0.010695937686962484,0.71,3011,2825
Somatic mesoderm (tailbud),Subthalamic nucleus neuron,5.5615457607530985,-0.32558999660622207,-10.692640785453532,0.0005583306778549476,0.0,3011,802
Somatic mesoderm (tailbud),Surface ectoderm (posterior),5.647456798355582,0.11332295876405674,1.2015366036045312,0.044364163105204885,0.55,3011,133
Somatic mesoderm (tailbud),Telencephalon (dorsal),6.126602100783905,-0.1717399614156605,-11.040689909587362,0.0006724853542608052,0.0,3011,31059
Somatic mesoderm (tailbud),Telencephalon (ventral),5.953327965796497,-0.13108613844570924,-6.635436420129774,0.0035844322334246835,0.0,3011,3241
Somatic mesoderm (tailbud),Thyroid progenitor,5.304882176187157,-0.33164161058682434,-11.092654963945384,0.02633290790582249,0.0,3011,850
Somatic mesoderm (tailbud),Trigeminal branchiomotor neuron,5.585174071323691,-0.26617166399291214,-8.702605967579393,0.0002801070183136962,0.0,3011,872
Somatic mesoderm (tailbud),Trigeminal ganglion neuron,6.046402015758253,0.09155901834740672,3.3902119324550846,0.02939392477215964,0.0,3011,1765
Somatic mesoderm (tailbud),Trigeminal placode,6.362004510157337,0.26475411512708114,14.834043690444565,0.00726624235485065,0.0,3011,6546
Somatic mesoderm (tailbud),Trigeminal sensory neuron,6.171832144507555,0.17868348075296492,8.648674668170854,0.0037196607443559532,0.0,3011,3198
Somatic mesoderm (tailbud),Trochlear neuron,5.340539125166987,-0.26725264907524426,-4.064021604266411,0.0027779928202332914,0.01,3011,153
Somatic mesoderm (tailbud),Trunk neural crest,6.753713935394509,0.5778777585067466,34.25490114601195,0.0015522695262667713,0.0,3011,6809
Somatic mesoderm (tailbud),V0 interneuron,6.076725668235807,-0.21669073950928444,-8.522081882275888,0.011364106054748926,0.0,3011,2114
Somatic mesoderm (tailbud),V1 interneuron,5.977935084905627,-0.23588995011331773,-9.194587279984644,0.009503009173056309,0.0,3011,1795
Somatic mesoderm (tailbud),V2 interneuron,5.727664824959252,-0.31132856210485765,-8.930490050036902,0.0008466796389237253,0.0,3011,842
Somatic mesoderm (tailbud),V3 interneuron,5.3245757318355045,-0.3306739693341229,-5.658162894696747,0.0009218620131833393,0.0,3011,230
Somatic mesoderm (tailbud),Vagal neural crest,6.570137946794987,0.3824800245304676,20.46868054449831,0.0022572713776286913,0.0,3011,4937
Somatic mesoderm (tailbud),Visceral motor neuron,5.574690381168732,-0.3939416922994292,-16.22654832048341,0.004642349377768149,0.0,3011,2062
Somatic mesoderm (tailbud),Yolk sac endothelial cell,5.410184658760682,-0.10586354685706567,-0.9802012700854155,0.01249723665314586,0.97,3011,112
Somatic motor neuron,Somatic motor neuron,9.500000000011818,-3.552713678800501e-15,-3.5526714672733324e-05,6.058451752097371e-28,1.0,6559,6559
Somatic motor neuron,Spinal cord (cervical),7.896507249156357,1.2103553198482455,114.74223904950081,0.006106001129184286,0.0,6559,41051
Somatic motor neuron,Spinal cord (lumbar),7.21670037787451,0.6723192890588189,60.523984700287606,0.001136875726658429,0.0,6559,12722
Somatic motor neuron,Spinal cord (sacral),7.041425133118158,0.5623041943241383,39.089698585932446,0.002546138082674904,0.0,6559,5351
Somatic motor neuron,Spinal cord (thoracic),7.843805144916331,1.2246802471818654,113.44841830096128,0.009228000320737893,0.0,6559,35061
Somatic motor neuron,Spinal cord interneuron progenitor,7.5773487491228835,1.1219674017280072,54.124090208307585,0.0039723280922632975,0.0,6559,2196
Somatic motor neuron,Splanchnic mesoderm (cardiopulmonary),5.892918028027267,-0.39322619601509307,-26.906859664356208,0.004515589409170717,0.0,6559,5768
Somatic motor neuron,Splanchnic mesoderm (gastric),5.8606056638209765,-0.39796211311439994,-23.705614543781905,0.0029641758864480537,0.0,6559,3373
Somatic motor neuron,Splanchnic mesoderm (intestinal),6.066061392065286,-0.42894483630444274,-34.289381003833824,0.014003950248271974,0.0,6559,9676
Somatic motor neuron,Splanchnic mesoderm (septum transversum),5.766001920222945,-0.44377357404425793,-23.472711045527422,0.0021435351474903682,0.0,6559,2825
Somatic motor neuron,Subthalamic nucleus neuron,6.418777472931922,0.3324004039063171,10.91181704607474,0.010608687681404765,0.0,6559,802
Somatic motor neuron,Surface ectoderm (posterior),5.346955056022275,-0.38521085465353383,-5.147222882636323,0.005064153490735361,0.0,6559,133
Somatic motor neuron,Telencephalon (dorsal),6.493721291133446,-0.006195396909268958,-0.40300600364561606,0.001362566235703674,0.41,6559,31059
Somatic motor neuron,Telencephalon (ventral),6.176440285281224,-0.11144638703245253,-6.318610507442284,0.007097731709175221,0.01,6559,3241
Somatic motor neuron,Thyroid progenitor,5.452451452668178,-0.3829443826876249,-13.157622944304551,0.01586679649485523,0.0,6559,850
Somatic motor neuron,Trigeminal branchiomotor neuron,6.630656984631607,0.5735879433139296,19.82702776745818,0.011684415008575522,0.0,6559,872
Somatic motor neuron,Trigeminal ganglion neuron,5.808762544513634,-0.3454725424642711,-15.391651509283458,0.0021101175450128156,0.0,6559,1765
Somatic motor neuron,Trigeminal placode,5.7977106562105805,-0.5023280592593634,-35.29872856174407,0.003753754241918897,0.0,6559,6546
Somatic motor neuron,Trigeminal sensory neuron,5.778523791884528,-0.41607743472981146,-22.805928556517472,0.0027068362451246027,0.0,6559,3198
Somatic motor neuron,Trochlear neuron,6.191962373668177,0.39395078124399,5.596416486234975,0.0019572683760807085,0.0,6559,153
Somatic motor neuron,Trunk neural crest,6.213078118257869,-0.16506139971252942,-12.522598814653152,0.006089841624021279,0.0,6559,6809
Somatic motor neuron,V0 interneuron,7.191603662197809,0.6936580288581716,32.94144606514117,0.0030020092812245787,0.0,6559,2114
Somatic motor neuron,V1 interneuron,7.488831254071744,1.0726836465880645,46.51620715910193,0.008817200649303573,0.0,6559,1795
Somatic motor neuron,V2 interneuron,7.172534924079102,0.9313481529152409,29.2061628309305,0.008922300353216216,0.0,6559,842
Somatic motor neuron,V3 interneuron,6.968971995887226,1.1130617710767658,20.283201567612714,0.007594275710202211,0.0,6559,230
Somatic motor neuron,Vagal neural crest,6.216397882541849,-0.17450805118929757,-11.1473474631007,0.0025786410756539094,0.0,6559,4937
Somatic motor neuron,Visceral motor neuron,7.44535985599584,1.272466425353196,56.76331636992702,0.002685165971969184,0.0,6559,2062
Somatic motor neuron,Yolk sac endothelial cell,5.3915265673587145,-0.3291857804097136,-3.8774163220537794,0.0018039967895341965,0.01,6559,112
Spinal cord (cervical),Spinal cord (cervical),9.500000000004857,-1.7171449447535753e-14,-0.00017168157957116666,5.153891247443943e-29,1.0,41051,41051
Spinal cord (cervical),Spinal cord (lumbar),7.354952197229271,0.6073097507979256,76.26654435894905,0.0005688647410132422,0.0,41051,12722
