source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Juxtacardiac field,Spinal cord (lumbar),5.300443613849367,-0.28777927383488827,-8.735164139205903,0.001046980227027247,0.0,965,3152
Juxtacardiac field,Spinal cord (thoracic),5.468793098962794,-0.3600553072789395,-13.544685363740996,0.0025788225773653176,0.0,965,12419
Juxtacardiac field,Spinal cord interneuron,4.850026373554398,-0.11358294966662393,-1.4422229491699603,0.01127293453002457,0.94,965,144
Juxtacardiac field,Splanchnic mesoderm,5.894401577807944,-0.037312289110779474,-1.8369068375880815,0.006819672553298157,0.37,965,16934
Juxtacardiac field,Surface ectoderm,5.3346850294777015,-0.09441784023661359,-2.8897811443353745,0.0006112557026378716,0.01,965,2549
Juxtacardiac field,Telencephalon,5.332216373289236,-0.37248248276497736,-13.886485730915096,8.383178231688998e-06,0.0,965,9365
Juxtacardiac field,Trigeminal placode,5.230767259077234,-0.24066518247612922,-6.938670258716111,0.0044762422685087535,0.0,965,1875
Juxtacardiac field,Trigeminal sensory neuron,4.903472549665924,-0.13720770853908762,-2.46763612354185,0.006918007559965224,0.71,965,268
Juxtacardiac field,Trunk neural crest,5.095811971250207,-0.23199846809763022,-5.415768193341708,0.02103509017409129,0.01,965,917
Juxtacardiac field,Vagal neural crest,5.236537572384434,-0.2556397604935799,-7.2633317351355515,0.0029869214073346977,0.0,965,1902
Megakaryocyte,Megakaryocyte,9.000000000377247,5.921189464667501e-16,5.922766829676067e-06,1.304250029965406e-28,1.0,58,58
Megakaryocyte,Midbrain,4.580695256731304,-0.36775204279550316,-3.160935643713389,0.006904015883205431,0.05,58,7099
Megakaryocyte,Midbrain neuron,4.291090395182015,-0.14948519800524243,-1.394744269700117,0.0450491140323954,0.76,58,353
Megakaryocyte,Midgut,4.486100782832588,0.09500120419882692,0.8797039634709077,0.027356220292003734,0.93,58,2242
Megakaryocyte,Myotome,3.4708062511639697,-0.3905724207493648,-1.6180350480836918,0.07357060100360213,0.32,58,65
Megakaryocyte,Nascent somite,4.53677078857137,-0.29992883696257283,-2.4524778739436663,0.00930260296672171,0.04,58,2502
Megakaryocyte,Notochord,4.417788468566978,0.0033811141468156336,0.4697049571593313,0.07863777205315668,0.17,58,749
Megakaryocyte,Olfactory placode,4.347091503904665,-0.2957297245449704,-1.9685538453698541,0.041507034376035395,0.59,58,1680
Megakaryocyte,Otic placode,4.412636048948219,-0.2300399364637915,-1.5727370927912456,0.03752972329866295,0.24,58,1357
Megakaryocyte,Periocular mesoderm,4.490053969576763,0.19017097634366534,1.3658278113057725,0.047538621594093305,0.94,58,798
Megakaryocyte,Pharyngeal arch mesenchyme,4.415591895061632,-0.38920740034010165,-3.3797976198530635,0.0007371666920889853,0.02,58,4615
Megakaryocyte,Pharyngeal endoderm,4.612532081142825,0.10657873664438533,1.0748317724834007,0.011816456708473057,0.94,58,2292
Megakaryocyte,Pharyngeal mesoderm,4.559913716839561,-0.2227669001806077,-1.809142470469202,0.011481153594374438,0.15,58,2901
Megakaryocyte,Pre-placodal ectoderm,4.372431813444818,-0.3643252857519356,-2.7896735811165256,0.004203072534435782,0.03,58,3388
Megakaryocyte,Prechordal plate,3.007773187570697,-0.6197034041440491,-1.5087164108649211,1.3927334089541656,0.94,58,38
Megakaryocyte,Presomitic mesoderm,4.646077723607785,-0.4679624996101766,-4.451340837009304,0.02284000973675008,0.0,58,9179
Megakaryocyte,Primordial germ cell,4.150499859820946,0.3085120281990091,2.064346468311815,0.07093061463215607,0.4,58,141
Megakaryocyte,Roof plate,4.5414392261356635,-0.35503948706766497,-2.973494047268154,0.01174839912530352,0.05,58,1779
Megakaryocyte,Sclerotome,4.555754128851178,-0.377561599821069,-3.5059308250343943,0.00040831263194454376,0.0,58,8569
Megakaryocyte,Second heart field,4.69067827478629,-0.1554600839716788,-1.0639093056513171,0.06494395271336534,0.14,58,5333
Megakaryocyte,Somatic mesoderm,4.870257918919543,-0.25645576805420056,-2.0902378662672314,0.020364895174913127,0.25,58,17045
Megakaryocyte,Somatic motor neuron,4.146718005023155,0.1330916217011362,-0.5579866743833191,0.32853955876776286,0.23,58,134
Megakaryocyte,Spinal cord (cervical),4.569328797905546,-0.498911432925578,-4.26861792376551,0.002747043678827806,0.0,58,8692
Megakaryocyte,Spinal cord (lumbar),4.546736119419737,-0.29637155540711174,-3.0337060962525286,0.020290782073388525,0.33,58,3152
Megakaryocyte,Spinal cord (thoracic),4.618339468815071,-0.4680641208926515,-3.9845034978126432,0.020252789511465946,0.01,58,12419
Megakaryocyte,Spinal cord interneuron,4.1090102687413745,-0.11793861467191465,-0.9763975569770964,0.05781593473167701,0.54,58,144
Megakaryocyte,Splanchnic mesoderm,4.923082921600681,-0.2546866007784132,-2.40052617032226,0.0035383328687669676,0.28,58,16934
Megakaryocyte,Surface ectoderm,4.462752344542235,-0.22682908680275057,-1.6730696739320807,0.014889334942629916,0.3,58,2549
Megakaryocyte,Telencephalon,4.608678719467343,-0.34537441674754427,-2.928360621344174,0.02261259296588187,0.09,58,9365
Megakaryocyte,Trigeminal placode,4.400448133421873,-0.3366700291042702,-2.6148507728385697,0.01092562923683607,0.01,58,1875
Megakaryocyte,Trigeminal sensory neuron,4.161586777118961,-0.1454727905613673,-0.8484470192728167,0.03520070397930079,0.85,58,268
Megakaryocyte,Trunk neural crest,4.454375403529239,-0.12018432255566018,-0.9131186462480575,0.03134381978395121,0.49,58,917
Megakaryocyte,Vagal neural crest,4.411315820549045,-0.3311352253309563,-2.6130388320099467,0.024875353281259484,0.1,58,1902
Midbrain,Midbrain,9.00000000000299,1.7763568394002505e-15,1.7762621811360293e-05,2.1141472259923116e-28,1.0,7099,7099
Midbrain,Midbrain neuron,6.76131634934977,1.207450214529089,23.159967393986772,0.006665510602132415,0.0,7099,353
Midbrain,Midgut,5.166854475959741,-0.3404085179808189,-16.912201785229986,0.02248444546464353,0.0,7099,2242
Midbrain,Myotome,4.804464004026534,-0.18025370309802824,-1.6179262135617893,0.0014782266139742556,0.39,7099,65
Midbrain,Nascent somite,5.986197598668745,0.02398110486419795,1.2072457983336535,0.0014255989657081195,0.35,7099,2502
Midbrain,Notochord,5.312714139892218,-0.21728205582781643,-7.060386911874006,0.014080181683170188,0.0,7099,749
Midbrain,Olfactory placode,5.6653453394881685,-0.0877770452384059,-4.038962192047465,0.007406693481429999,0.4,7099,1680
Midbrain,Otic placode,5.555979513593866,-0.19035783461441014,-7.5332418493317315,0.005839998625271309,0.0,7099,1357
Midbrain,Periocular mesoderm,5.144408544719447,-0.273460134705456,-8.044562199339532,0.0044544767821625315,0.0,7099,798
Midbrain,Pharyngeal arch mesenchyme,6.180916413349635,0.25280202277158753,13.168732404073594,0.01864545858336717,0.0,7099,4615
Midbrain,Pharyngeal endoderm,5.339472843071629,-0.28103422215766233,-13.633231828722982,0.006602983499499051,0.0,7099,2292
Midbrain,Pharyngeal mesoderm,5.547397992428839,-0.3448170712235707,-19.07743808788408,0.0029838452071795562,0.0,7099,2901
Midbrain,Pre-placodal ectoderm,5.622281822985336,-0.22195676146401233,-13.19419750026423,0.014315525144989513,0.0,7099,3388
Midbrain,Prechordal plate,4.591500612513401,-0.13721358980463863,-0.7891862631858751,0.12300704851335265,0.1,7099,38
Midbrain,Presomitic mesoderm,6.200659656534831,-0.0031794500066597564,-0.40477151334584427,0.001814145594156157,0.04,7099,9179
Midbrain,Primordial germ cell,4.3609753507494515,-0.6031287070815948,-7.591865652552521,0.022645621676319318,0.0,7099,141
Midbrain,Roof plate,6.158215624964164,0.14531021538699296,6.874809661277354,0.007328294327827629,0.02,7099,1779
Midbrain,Sclerotome,5.896584096776351,-0.15076091167925565,-12.114119193777546,0.0003146128200049793,0.0,7099,8569
Midbrain,Second heart field,5.5504473733195425,-0.42330629775447254,-30.425258167654686,0.00792969632575054,0.0,7099,5333
Midbrain,Somatic mesoderm,5.83379043462001,-0.4093775550535499,-35.076282635610276,0.005777094388464953,0.0,7099,17045
Midbrain,Somatic motor neuron,5.368420239381538,0.23675621894324758,1.5852252235287108,0.04498891320232274,0.32,7099,134
Midbrain,Spinal cord (cervical),6.535525896895599,0.3550573177030527,28.909927809643506,0.009788060205646824,0.0,7099,8692
Midbrain,Spinal cord (lumbar),6.059994292044439,0.10113565295926552,4.765345205395951,0.0031641483048451676,0.05,7099,3152
Midbrain,Spinal cord (thoracic),6.390634375695065,0.19082799462404113,16.42545190000436,0.007682186402355207,0.0,7099,12419
Midbrain,Spinal cord interneuron,5.661553245065459,0.3461077839028294,3.9600844805118007,0.007183376235928764,0.07,7099,144
Midbrain,Splanchnic mesoderm,5.893732525231521,-0.4074094405112933,-34.72668430198695,0.004156865356886809,0.0,7099,16934
Midbrain,Surface ectoderm,5.46612023841029,-0.3320770552862034,-16.394719574646476,0.011805230591646369,0.0,7099,2549
Midbrain,Telencephalon,7.047210849104836,0.9736490117913092,78.52020930300688,0.03251087588603233,0.0,7099,9365
Midbrain,Trigeminal placode,5.726627415346869,-0.11723950425689426,-5.764927481954735,0.01731148947737272,0.35,7099,1875
Midbrain,Trigeminal sensory neuron,5.218459025593716,-0.18372650093654327,-4.217155630157085,0.026626012425771006,0.84,7099,268
Midbrain,Trunk neural crest,5.66070276240567,-0.03155297612740071,-1.0976375965579472,0.00011226744969621245,0.67,7099,917
Midbrain,Vagal neural crest,5.912030170347141,0.047670621313749294,1.907211574733583,0.007019263292323533,0.01,7099,1902
Midbrain neuron,Midbrain neuron,8.999999999655524,-2.960594732333751e-15,-2.9603318020515772e-05,7.678246144151181e-29,1.0,353,353
Midbrain neuron,Midgut,4.77969229073528,-0.22048385456633893,-4.623947657389798,0.025647549819633932,0.19,353,2242
Midbrain neuron,Myotome,4.296576773555439,-0.16091054933289195,-0.805689657908372,0.04346830361109667,0.75,353,65
Midbrain neuron,Nascent somite,5.368580257212959,-0.08120486919511756,-1.285763739492725,0.008245680803691226,0.54,353,2502
Midbrain neuron,Notochord,4.782249661717851,-0.23082208888950362,-4.308623751110467,0.0042635378088075855,0.0,353,749
Midbrain neuron,Olfactory placode,5.273709405459036,0.02788606550108715,1.2800458770757412,0.04928192161837654,0.66,353,1680
Midbrain neuron,Otic placode,5.212268595141617,-0.023855354232054538,-0.32622664198753276,0.012060407440070186,0.68,353,1357
Midbrain neuron,Periocular mesoderm,4.65810406960641,-0.24196763230712323,-4.112207430425238,0.004228590401791492,0.04,353,798
Midbrain neuron,Pharyngeal arch mesenchyme,5.744463948423198,0.3300018372002711,7.142931637844755,0.018732388734971867,0.08,353,4615
Midbrain neuron,Pharyngeal endoderm,4.904578397237682,-0.20270823538689223,-4.410836047714648,0.0021711374618451546,0.08,353,2292
Midbrain neuron,Pharyngeal mesoderm,5.179435455946326,-0.20535246569358842,-4.641706005782928,0.006091980817652754,0.26,353,2901
Midbrain neuron,Pre-placodal ectoderm,5.350383096348325,0.022221892308231794,0.6253227303602092,0.025595745701966783,0.72,353,3388
Midbrain neuron,Prechordal plate,3.9902383340587395,-0.23761151267264147,-1.1490706173206802,0.20395065743885327,0.16,353,38
Midbrain neuron,Presomitic mesoderm,5.62982418820635,-0.05674566663721533,-1.5225945220132537,0.003583079574612763,0.94,353,9179
Midbrain neuron,Primordial germ cell,4.247266649570939,-0.20897849640097496,-2.306767827228246,0.059130352028545635,0.92,353,141
Midbrain neuron,Roof plate,5.7420661682959135,0.24580048140829724,5.017717977042193,0.014016194025434477,0.04,353,1779
Midbrain neuron,Sclerotome,5.407276338069863,-0.12158550750993087,-3.20233819068733,0.004867998475628439,0.62,353,8569
Midbrain neuron,Second heart field,5.19511326608819,-0.2596445883742418,-5.038369334529975,0.009784540422560554,0.0,353,5333
Midbrain neuron,Somatic mesoderm,5.481418463702041,-0.253355132433066,-5.191717544911287,0.006901194815673128,0.0,353,17045
Midbrain neuron,Somatic motor neuron,4.7840189323782525,0.1466076119756997,-0.524230049518925,0.1850864734259537,0.67,353,134
Midbrain neuron,Spinal cord (cervical),5.840472945765369,0.1709891984222196,2.6640966130286476,0.02143497248322361,0.05,353,8692
Midbrain neuron,Spinal cord (lumbar),5.455179719192877,-0.0001595633659891386,-0.7190400043360224,0.01377670670437576,0.76,353,3152
Midbrain neuron,Spinal cord (thoracic),5.784183036694684,0.10370457118249614,1.6397976964717171,0.012272961179018223,0.8,353,12419
Midbrain neuron,Spinal cord interneuron,4.854177741267848,0.021834017777968857,0.5498312049977323,0.028651776403632163,0.97,353,144
Midbrain neuron,Splanchnic mesoderm,5.595747571900712,-0.1870465003007101,-4.357412205983707,0.002219506289068354,0.05,353,16934
Midbrain neuron,Surface ectoderm,5.1248080409887935,-0.1595899358495204,-2.611439040654737,0.04839960185379809,0.05,353,2549
Midbrain neuron,Telencephalon,6.316730641094241,0.7538763745219557,15.886278378428464,0.010506910319724186,0.0,353,9365
Midbrain neuron,Trigeminal placode,5.405939384434831,0.07552888892818792,1.0895829966994062,0.025783903104541497,0.43,353,1875
Midbrain neuron,Trigeminal sensory neuron,4.799503393109707,-0.10470404036776622,-1.015639774788981,0.03449897365419835,0.14,353,268
Midbrain neuron,Trunk neural crest,5.296939793136116,0.10748088327671705,1.6385391023852591,0.000859001216470361,0.22,353,917
Midbrain neuron,Vagal neural crest,5.496836593255271,0.1521039353014985,3.1795116717268566,0.016165471145866108,0.81,353,1902
Midgut,Midgut,8.999999999965423,-5.921189464667502e-15,-5.920137836933333e-05,1.8406754455156943e-28,1.0,2242,2242
Midgut,Myotome,4.493485850694142,0.07193163681582071,0.268237431087316,0.022786845235022425,0.93,2242,65
Midgut,Nascent somite,5.2635261059029625,-0.13878678995386048,-5.308809422589351,0.023939235125315924,0.44,2242,2502
Midgut,Notochord,5.294581887426145,0.3256675052213662,9.139045475561048,0.009571859799813905,0.0,2242,749
Midgut,Olfactory placode,4.949823157298451,-0.2460691239435251,-7.9541352974734805,0.01470105312018603,0.0,2242,1680
Midgut,Otic placode,4.946005562474002,-0.24075317248156422,-8.212239575240686,0.0062790109998756075,0.0,2242,1357
Midgut,Periocular mesoderm,5.229187696485713,0.37018572875114497,11.014051761866442,0.0016172296069463937,0.0,2242,798
Midgut,Pharyngeal arch mesenchyme,4.948596760969996,-0.42027790602478604,-17.600216460147855,0.027612920131373796,0.0,2242,4615
Midgut,Pharyngeal endoderm,5.970223204481701,0.9085674560088828,38.04679223092017,0.06519894493063373,0.0,2242,2292
Midgut,Pharyngeal mesoderm,5.274191497969938,-0.05715466263630198,-2.4838676791990433,0.016360687977030417,0.0,2242,2901
Midgut,Pre-placodal ectoderm,4.979395008132369,-0.30513164565140194,-12.723329380897772,0.0225453331934682,0.0,2242,3388
Midgut,Prechordal plate,4.295138034954974,0.10936527028100536,1.4779661126829458,0.26766487312568893,0.52,2242,38
Midgut,Presomitic mesoderm,5.2939956877394065,-0.35156632960894313,-19.89099111083964,0.003406014692200383,0.0,2242,9179
Midgut,Primordial germ cell,4.359785591080718,-0.049061197093131025,-0.8003204826268951,0.00856429153035835,0.45,2242,141
Midgut,Roof plate,5.025364018633515,-0.4259316852076127,-15.651362651605325,0.012215518226369841,0.0,2242,1779
Midgut,Sclerotome,5.295646584215944,-0.1920785010237903,-10.265078947706135,0.012665856225082702,0.0,2242,8569
Midgut,Second heart field,5.31505014608953,-0.09865198338405445,-5.771228198037146,0.0036699011514364074,0.0,2242,5333
Midgut,Somatic mesoderm,5.216834009370851,-0.4666023182296142,-26.019698896419882,0.018742929813803138,0.0,2242,17045
Midgut,Somatic motor neuron,4.583363106143185,-0.006318746011617342,-1.0227668531345475,0.03334946711640437,0.62,2242,134
Midgut,Spinal cord (cervical),5.194836637516878,-0.42469511868096826,-20.914443985605775,0.015076886628203317,0.0,2242,8692
Midgut,Spinal cord (lumbar),5.027828932081129,-0.3687485212904547,-15.564479226786958,0.03651276142045788,0.0,2242,3152
Midgut,Spinal cord (thoracic),5.244872804178628,-0.3957009684707427,-22.769795482061426,0.022372030899658092,0.0,2242,12419
Midgut,Spinal cord interneuron,4.604796840073289,-0.1715728968170772,-2.364109185638627,0.004472067119692335,0.51,2242,144
Midgut,Splanchnic mesoderm,5.25502356409034,-0.4876477829896138,-25.550384862093,0.022572063838189726,0.0,2242,16934
Midgut,Surface ectoderm,5.072835601336514,-0.1699704177361149,-7.2206931887916115,0.00512224815309256,0.0,2242,2549
Midgut,Telencephalon,5.146574568252725,-0.3698222249235818,-18.706527656150584,0.018336993481300592,0.0,2242,9365
Midgut,Trigeminal placode,4.939269847219145,-0.34573651622451457,-11.757544193160323,0.01315960983856825,0.0,2242,1875
Midgut,Trigeminal sensory neuron,4.695094431791769,-0.15315363605993504,-3.0479916009810144,0.09729871478381816,0.01,2242,268
Midgut,Trunk neural crest,4.823206647606885,-0.3141232922266208,-8.689395222585235,0.0075812790783485766,0.0,2242,917
Midgut,Vagal neural crest,4.914221445200003,-0.39237987522692447,-14.027042298718301,0.00782120095472339,0.0,2242,1902
Myotome,Myotome,8.999999999703142,-7.697546304067751e-15,-7.696084540955089e-05,2.093110935186418e-28,1.0,65,65
Myotome,Nascent somite,5.012238275696356,0.1484822920076946,0.7103094376519902,0.07024470413483078,0.93,65,2502
Myotome,Notochord,4.653078045484097,0.21918688718452994,1.1926180006500007,0.07077568511028359,0.28,65,749
Myotome,Olfactory placode,4.4203021426004465,-0.2356536024749293,-1.904341628068213,0.13790117761681187,0.77,65,1680
Myotome,Otic placode,4.468310959376091,-0.1916291844057406,-1.680485025601702,0.11603240964556784,1.0,65,1357
Myotome,Periocular mesoderm,4.4876216894481935,0.14960141207814845,1.2328442053384014,0.018187044645905374,0.98,65,798
Myotome,Pharyngeal arch mesenchyme,4.758595448219079,-0.08223966116607961,-1.0792831447617326,0.05618731282076286,0.35,65,4615
Myotome,Pharyngeal endoderm,4.644194204897747,0.11341494206391663,0.8922497436250906,0.003286015621131921,0.58,65,2292
Myotome,Pharyngeal mesoderm,5.149338697886606,0.34994327495129546,3.287683831407113,0.0296788153817542,0.09,65,2901
Myotome,Pre-placodal ectoderm,4.606604260111112,-0.13880289776241858,-1.323383226443297,0.14117381700214615,0.27,65,3388
Myotome,Prechordal plate,3.876183534409647,0.25711319678603467,0.5496401192333714,0.3544567673490367,0.69,65,38
Myotome,Presomitic mesoderm,5.167618791884498,0.04179609985372915,-0.04632182844500784,0.03862232049368164,0.55,65,9179
Myotome,Primordial germ cell,3.754338529751682,-0.12317906233271403,-0.6509961444935276,0.37753116215862415,0.25,65,141
Myotome,Roof plate,4.65161353482511,-0.27273698999834767,-2.2680546312125744,0.028046987992199172,0.28,65,1779
Myotome,Sclerotome,6.003519885553451,1.0377205920933752,9.823119482705897,0.059455966680697483,0.0,65,8569
Myotome,Second heart field,4.986245549025203,0.10923143743755226,1.0269869784883165,0.009293229780899909,0.97,65,5333
Myotome,Somatic mesoderm,5.206763993852775,0.05685011783793984,0.5466597348632815,0.021081339119424322,0.65,65,17045
Myotome,Somatic motor neuron,3.8270680306971276,-0.2542026220586462,-0.7585931741418728,0.07687249648714703,0.88,65,134
Myotome,Spinal cord (cervical),4.881386903877509,-0.20803100451136824,-1.8904470709121795,0.00828671813161886,0.59,65,8692
Myotome,Spinal cord (lumbar),4.891208609768579,0.036277398602973555,-0.12200933491597765,0.04160975006103684,0.71,65,3152
Myotome,Spinal cord (thoracic),5.07261403536737,-0.03876812688112589,-0.7268392754806499,0.023940762247219062,0.49,65,12419
Myotome,Spinal cord interneuron,3.8859340955685,-0.367600429090068,-1.8344654025135385,0.042852454692575176,0.17,65,144
Myotome,Splanchnic mesoderm,5.154492102248703,-0.061248337203554826,-0.30617509321435793,0.014178831243010509,0.64,65,16934
Myotome,Surface ectoderm,4.588131536648631,-0.10047443919903465,-1.159949249729644,0.048226759998993465,0.48,65,2549
Myotome,Telencephalon,4.775866636822577,-0.20707998151536286,-1.6932130329052153,0.007453112163798997,0.23,65,9365
Myotome,Trigeminal placode,4.471009247209034,-0.26619208905788305,-2.187806067130271,0.15598678134771082,0.8,65,1875
Myotome,Trigeminal sensory neuron,4.076283404980299,-0.2655867451184745,-1.6744935581881906,0.07124915431227881,0.51,65,268
Myotome,Trunk neural crest,4.508116430979008,-0.0934497916020162,-0.8723469902785967,0.17230517338316031,0.73,65,917
Myotome,Vagal neural crest,4.62579843395432,-0.14099865541506715,-0.9427133011117194,0.04801543013998659,0.88,65,1902
Nascent somite,Nascent somite,9.00000000000639,-5.329070518200751e-15,-5.328155609353333e-05,4.764719867534911e-28,1.0,2502,2502
Nascent somite,Notochord,5.476210935337465,0.056053008804060354,1.8253572070993644,0.016405913432840855,0.47,2502,749
Nascent somite,Olfactory placode,5.4564714159279575,-0.19192256853987702,-6.588005819428883,0.00621686427328418,0.0,2502,1680
Nascent somite,Otic placode,5.438349655288889,-0.20042526228957117,-7.0424223028273545,0.004701505517768074,0.0,2502,1357
Nascent somite,Periocular mesoderm,5.308577426679142,7.006676144912423e-05,-0.12755433636441046,0.020720467578837647,0.95,2502,798
Nascent somite,Pharyngeal arch mesenchyme,5.719487401939272,-0.10069595949864348,-5.3657150942820335,0.005586762728604841,0.25,2502,4615
Nascent somite,Pharyngeal endoderm,5.505469719918018,-0.009113827954715307,-0.8056573953481715,0.006280591142441868,0.41,2502,2292
Nascent somite,Pharyngeal mesoderm,5.6469318281623275,-0.1386117605215421,-6.264101635272508,0.000308002384328043,0.0,2502,2901
Nascent somite,Pre-placodal ectoderm,5.498107349807822,-0.24139472134070092,-10.410219320913036,0.005159115330110066,0.0,2502,3388
Nascent somite,Prechordal plate,4.63245962972854,-0.003989888453119761,0.07049835266578526,0.04598352227302316,0.68,2502,38
Nascent somite,Presomitic mesoderm,7.069237352280496,0.9712299298211381,60.43586939709951,0.03058169202851231,0.0,2502,9179
Nascent somite,Primordial germ cell,4.483246220929961,-0.37390416191485204,-5.701070805981945,0.020357597386612677,0.0,2502,141
Nascent somite,Roof plate,5.871898806073681,-0.033341434540155625,-1.0765033309233651,0.013179265636561677,0.0,2502,1779
Nascent somite,Sclerotome,6.103181007164498,0.16221778706631115,9.791017640556435,0.006733185387628546,0.0,2502,8569
Nascent somite,Second heart field,5.679781215094231,-0.1882561493669567,-10.314336642255137,0.011626001434898777,0.0,2502,5333
Nascent somite,Somatic mesoderm,6.097756372718443,-0.03910615692614261,-1.9624394778862422,0.0186247473817851,0.25,2502,17045
Nascent somite,Somatic motor neuron,5.328429934027178,0.2906804417738451,2.8011080826637222,0.008311853852241645,0.33,2502,134
Nascent somite,Spinal cord (cervical),6.288651889982667,0.2159882685653741,12.096673265076893,0.012662874916245036,0.0,2502,8692
Nascent somite,Spinal cord (lumbar),6.244417845611973,0.3949611523588281,17.30334899477697,0.028704437969924508,0.0,2502,3152
Nascent somite,Spinal cord (thoracic),6.5068560624620835,0.4154866135960651,25.51115667680298,0.00651407598692933,0.0,2502,12419
Nascent somite,Spinal cord interneuron,5.36374133179264,0.1341894100919685,1.9747892221569991,0.002455770331710124,0.69,2502,144
Nascent somite,Splanchnic mesoderm,6.243628184598367,0.049198738622444914,3.5519323564080274,0.020382944520052838,0.0,2502,16934
Nascent somite,Surface ectoderm,5.44918927841785,-0.24323209382460367,-10.148804793713419,0.026876086033445247,0.0,2502,2549
Nascent somite,Telencephalon,5.908372698014833,-0.05957636840939736,-3.052472089576881,0.0038823822597633035,0.78,2502,9365
Nascent somite,Trigeminal placode,5.5693107313318935,-0.16661878298872956,-6.24000717572563,0.007296965389526404,0.0,2502,1875
Nascent somite,Trigeminal sensory neuron,5.179929162482768,-0.124328849129918,-2.1641892996148435,0.0018878558725940243,0.5,2502,268
Nascent somite,Trunk neural crest,5.547557468894911,-0.041853441421521254,-0.6207298450834501,0.008720589618471705,0.32,2502,917
Nascent somite,Vagal neural crest,5.6746715230266895,-0.08016652210050494,-2.9298104093546784,0.019115553528512734,0.02,2502,1902
Notochord,Notochord,8.999999999921874,-1.2434497875801753e-14,-0.0001243295190066,0.0,1.0,749,749
Notochord,Olfactory placode,4.903601453971185,-0.312877199286904,-7.795529452768456,0.017650968944038843,0.0,749,1680
Notochord,Otic placode,4.940986343729176,-0.2655238710459796,-7.36516250267334,0.007616184765250276,0.0,749,1357
Notochord,Periocular mesoderm,5.244600313157015,0.3678487842484426,8.53375280283936,0.00010982508505623529,0.0,749,798
Notochord,Pharyngeal arch mesenchyme,5.037899419779542,-0.3496679498575623,-10.253339474865072,0.013811035358538445,0.0,749,4615
Notochord,Pharyngeal endoderm,5.576845130770631,0.4946926403066243,14.98990436749421,0.014757647062903953,0.0,749,2292
Notochord,Pharyngeal mesoderm,5.389075270457744,0.03173334992225237,0.7957050386740437,0.01359676022632966,0.36,749,2901
Notochord,Pre-placodal ectoderm,4.982898765521109,-0.3272183548283574,-9.500102481240328,0.010854959485658185,0.0,749,3388
Notochord,Prechordal plate,5.388316961041622,1.202873077442973,8.619667036013082,0.22805825126013962,0.0,749,38
Notochord,Presomitic mesoderm,5.512147366025935,-0.15197169809580835,-5.160830267349638,0.0016681390784830932,0.0,749,9179
Notochord,Primordial germ cell,4.323761611043857,-0.10470119847421255,-1.4233746162939565,0.004235647115556473,0.33,749,141
Notochord,Roof plate,5.1214725811678665,-0.35006141846591693,-9.448878457553416,0.002907859255564376,0.0,749,1779
Notochord,Sclerotome,5.606936610978619,0.09775976474360082,3.170624962563828,0.022138473259364397,0.04,749,8569
Notochord,Second heart field,5.370914497683451,-0.06436713265706799,-2.2456545343303467,0.0026947193140267225,0.78,749,5333
Notochord,Somatic mesoderm,5.366448730172521,-0.3359377940977633,-11.428862877142535,0.005876957022126307,0.0,749,17045
Notochord,Somatic motor neuron,4.6954804180639265,0.08878094513849503,0.5096578353356115,0.013219365835195257,0.84,749,134
Notochord,Spinal cord (cervical),5.423823248224568,-0.21790818730863956,-7.342060487540434,0.0035984455060988356,0.0,749,8692
Notochord,Spinal cord (lumbar),5.149936675758885,-0.266230369190537,-7.326408538704253,0.004079884208175937,0.0,749,3152
Notochord,Spinal cord (thoracic),5.482808588782479,-0.1753288723471537,-6.420934920580052,0.0073592403046295225,0.0,749,12419
Notochord,Spinal cord interneuron,4.6742265881431235,-0.11631092314593634,-1.000918080562707,0.012939730187833244,0.82,749,144
Notochord,Splanchnic mesoderm,5.354370359212744,-0.4097493763192534,-13.88539140437016,0.005272421427885025,0.0,749,16934
Notochord,Surface ectoderm,5.037307480022749,-0.22802020177136098,-6.568824335992356,0.006618054236379874,0.0,749,2549
Notochord,Telencephalon,5.2520902332218045,-0.28128781635592554,-9.161334880601745,0.0064686542629786205,0.0,749,9365
Notochord,Trigeminal placode,4.91432156307628,-0.3876205539689635,-10.14813794188423,0.014681833941300456,0.0,749,1875
Notochord,Trigeminal sensory neuron,4.750958154365077,-0.12221332328282426,-2.108948277193148,0.013534494991833164,0.7,749,268
Notochord,Trunk neural crest,4.895307436563775,-0.2614535772297435,-6.4061225714968115,0.0033610286756122227,0.0,749,917
Notochord,Vagal neural crest,5.0237916797514055,-0.29936062284302967,-8.808052699401177,0.002638401763673619,0.0,749,1902
Olfactory placode,Olfactory placode,8.99999999997243,7.105427357601002e-15,7.104838395260672e-05,1.262177448353619e-29,1.0,1680,1680
Olfactory placode,Otic placode,6.042908362705366,0.6073548098984162,17.638293894692755,0.035530848251261835,0.0,1680,1357
Olfactory placode,Periocular mesoderm,4.880157438536849,-0.22121049156851935,-5.939556167797246,0.024475243624828405,0.26,1680,798
Olfactory placode,Pharyngeal arch mesenchyme,6.2945227223594955,0.6810617215636358,31.69081019020423,0.029423235445717292,0.0,1680,4615
Olfactory placode,Pharyngeal endoderm,5.058726309615037,-0.25170143978084497,-9.414605654593533,0.004436329663579394,0.0,1680,2292
Olfactory placode,Pharyngeal mesoderm,5.3579391681413595,-0.22063345732584239,-8.974387489544627,0.0027940472626057557,0.0,1680,2901
