source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Prechordal plate,Somatic mesoderm,5.2010158065989005,-0.1652186391543259,-2.6353051766069435,0.0051485482370280744,0.46,102,2132
Prechordal plate,Spinal cord (cervical),5.202051878024192,-0.19271007597756964,-3.0789895623336747,0.006215734370569991,0.17,102,2173
Prechordal plate,Spinal cord (thoracic),5.312634149340147,-0.12761153846610926,-2.4383068206034673,0.007836735740052425,0.63,102,3492
Prechordal plate,Splanchnic mesoderm,5.157675148827422,-0.2558460918100722,-4.2382869177319185,0.005800527316738965,0.11,102,4186
Prechordal plate,Splanchnic mesoderm (cardiopulmonary),3.9648231987853446,-0.1527350342743996,-0.6900269802433119,0.0014773157534403373,0.87,102,23
Prechordal plate,Splanchnic mesoderm (septum transversum),4.660434110694176,-0.03286501010574868,-0.2829165084041256,0.0018475890722347065,0.91,102,154
Prechordal plate,Surface ectoderm (anterior),4.8917554456714685,-0.11137848422251857,-1.523838866138135,0.0012098760251257285,0.56,102,693
Prechordal plate,Surface ectoderm (posterior),4.789434085927868,-0.21834239481346707,-3.2891988216354924,0.013185001553142915,0.72,102,669
Prechordal plate,Telencephalon (dorsal),5.1988951233476906,-0.20340208548574493,-2.6161032776466784,0.019538597266023965,0.11,102,4490
Prechordal plate,Trunk neural crest,3.8565140835104703,-0.30222998813498353,-1.1018576648310725,0.47368908348395666,0.48,102,22
Prechordal plate,Vagal neural crest,4.913393637103785,0.09946637188268426,0.39832187011245085,0.017922997132705634,0.57,102,176
Presomitic mesoderm,Presomitic mesoderm,8.5,0.0,0.0,0.0,1.0,3260,3260
Presomitic mesoderm,Right ventricle,5.782798243104764,-0.19522517996374145,-7.264090484104362,0.0002661075556241322,0.0,3260,696
Presomitic mesoderm,Roof plate (posterior),6.190000583624166,0.10593581040577031,3.426250150165718,0.0005432062448740777,0.05,3260,450
Presomitic mesoderm,Sclerotome,6.135244491987286,-0.02252655696764183,-2.0567821053819735,0.005615665533812241,0.29,3260,1380
Presomitic mesoderm,Second heart field (anterior),5.864134015459534,-0.17492051926607802,-6.971009219441531,0.0012529673599065729,0.0,3260,703
Presomitic mesoderm,Second heart field (posterior),5.8862232368706735,-0.21539751375533012,-10.163155335838885,0.003072408721171537,0.0,3260,1220
Presomitic mesoderm,Somatic mesoderm,6.279213947324042,-0.048228252080995127,-3.3000371285933334,0.0020738584592790883,0.84,3260,2132
Presomitic mesoderm,Spinal cord (cervical),6.5440238982581365,0.18181951506948865,11.174456646174251,0.0011658222955536533,0.0,3260,2173
Presomitic mesoderm,Spinal cord (thoracic),6.811757351459725,0.40351144888490964,26.599936794709375,0.0005086976285422283,0.0,3260,3492
Presomitic mesoderm,Splanchnic mesoderm,6.525244027469738,0.13809887028317766,10.31427459155646,0.003452959554706721,0.0,3260,4186
Presomitic mesoderm,Splanchnic mesoderm (cardiopulmonary),4.586238866268509,-0.5241621233846221,-3.1495844859564834,0.21062978362353466,0.01,3260,23
Presomitic mesoderm,Splanchnic mesoderm (septum transversum),5.498219064905899,-0.1708166070075272,-3.5297122340698803,0.006501292565401818,0.3,3260,154
Presomitic mesoderm,Surface ectoderm (anterior),5.897428361588133,-0.061267614314607734,-2.453962752036635,0.0009692500004418246,0.32,3260,693
Presomitic mesoderm,Surface ectoderm (posterior),5.960592319416015,-0.010102138274940664,-0.1922584097457539,0.0038687090018886014,0.2,3260,669
Presomitic mesoderm,Telencephalon (dorsal),6.336160341955377,-0.03217879471096078,-1.9339733532234564,0.0007324311999982111,0.48,3260,4490
Presomitic mesoderm,Trunk neural crest,5.173406426027461,0.07290708020016516,0.6400956653522663,0.020875487654704643,0.63,3260,22
Presomitic mesoderm,Vagal neural crest,5.796519224505829,0.03613250230376389,1.143889331373945,0.019812502072219882,0.2,3260,176
Right ventricle,Right ventricle,8.5,0.0,0.0,0.0,1.0,696,696
Right ventricle,Roof plate (posterior),5.51544607255174,-0.15707579133018879,-3.564919588840482,0.006553353664400795,0.09,696,450
Right ventricle,Sclerotome,5.675653863895133,-0.0648027781495261,-1.907329213820118,0.002454742495732897,0.75,696,1380
Right ventricle,Second heart field (anterior),6.519519188351885,0.8936846314586283,26.421661567574663,0.003467086839111606,0.0,696,703
Right ventricle,Second heart field (posterior),5.9706167658565334,0.28104017244764695,8.866702130279444,0.003178423573085505,0.0,696,1220
Right ventricle,Somatic mesoderm,5.887254751319656,-0.0256483671403247,-0.7608730147035369,0.006778209407935413,0.73,696,2132
Right ventricle,Spinal cord (cervical),5.7241097969646075,-0.2261967711328682,-8.06530333541132,0.003946239288276198,0.0,696,2173
Right ventricle,Spinal cord (thoracic),5.730320106369049,-0.262493036640123,-11.195428779323164,0.000857411484386721,0.0,696,3492
Right ventricle,Splanchnic mesoderm,5.864393683889191,-0.10973024428548683,-3.9480645412491833,0.005006342070604503,0.15,696,4186
Right ventricle,Splanchnic mesoderm (cardiopulmonary),4.897727868432484,0.20878332427819726,1.5530455538074819,0.058044238144521344,0.94,696,23
Right ventricle,Splanchnic mesoderm (septum transversum),5.361963053614448,0.10562268321648993,1.529078723267492,0.013454716667819212,0.59,696,154
Right ventricle,Surface ectoderm (anterior),5.456284088843934,-0.0910250283714958,-1.4036735881478457,0.02598243068150026,0.08,696,693
Right ventricle,Surface ectoderm (posterior),5.417843486679675,-0.1408826588698231,-2.5645363941284267,0.022950198603014917,0.67,696,669
Right ventricle,Telencephalon (dorsal),5.651132297359282,-0.3024266708637029,-10.662362227828345,0.00816324646053477,0.0,696,4490
Right ventricle,Trunk neural crest,4.523309440047928,-0.12677791994362617,-0.6342958522374609,0.10590764526799556,0.86,696,22
Right ventricle,Vagal neural crest,5.275399106128325,-0.0857891271852959,-1.339521944613228,0.01411240624872773,0.5,696,176
Roof plate (posterior),Roof plate (posterior),8.5,0.0,0.0,0.0,1.0,450,450
Roof plate (posterior),Sclerotome,5.822950784087193,-0.02595362667659155,-0.9989251922089498,0.007793353079752905,0.38,450,1380
Roof plate (posterior),Second heart field (anterior),5.681863473495004,-0.05085644670252698,-1.2929442801270552,0.002803974374778242,0.85,450,703
Roof plate (posterior),Second heart field (posterior),5.718627653543753,-0.07186488861566105,-2.1582620009324036,0.004678288727243766,0.63,450,1220
Roof plate (posterior),Somatic mesoderm,6.083725566611732,0.06640161743894553,1.4377487494606047,0.028726683659723765,0.82,450,2132
Roof plate (posterior),Spinal cord (cervical),6.451908821774811,0.3998047148145769,12.761394562510572,0.010109263364757768,0.0,450,2173
Roof plate (posterior),Spinal cord (thoracic),6.381416009406611,0.2822121406197044,9.827172209120965,0.00214072772572188,0.0,450,3492
Roof plate (posterior),Splanchnic mesoderm,6.219304026221686,0.14152972109897752,3.515472433030277,0.02424801139816186,0.63,450,4186
Roof plate (posterior),Splanchnic mesoderm (cardiopulmonary),4.43287572506333,-0.3763820752831151,-1.7181983244696255,0.16378055213554155,0.31,450,23
Roof plate (posterior),Splanchnic mesoderm (septum transversum),5.162048800569951,-0.19816548566305828,-2.1373555449860997,0.07647851750062874,0.35,450,154
Roof plate (posterior),Surface ectoderm (anterior),5.83726131373695,0.18245334014340506,3.249580701393437,0.07157727369525056,0.75,450,693
Roof plate (posterior),Surface ectoderm (posterior),5.876240433509175,0.22138156018640456,3.459920660457538,0.05163785635334806,0.82,450,669
Roof plate (posterior),Telencephalon (dorsal),6.147413849013297,0.08869972700848254,2.5677670738401956,0.0010072853527796012,0.04,450,4490
Roof plate (posterior),Trunk neural crest,5.256678226220387,0.48468184290763955,3.140098097120512,0.1761470065599166,0.91,450,22
Roof plate (posterior),Vagal neural crest,6.438715661970899,0.9787830835622916,13.79756376966243,0.040709579415459336,0.0,450,176
Sclerotome,Sclerotome,8.5,0.0,0.0,0.0,1.0,1380,1380
Sclerotome,Second heart field (anterior),5.815497818400373,0.01169937657825848,-0.012212408281004153,0.013753332277526863,0.08,1380,703
Sclerotome,Second heart field (posterior),5.8291192653131185,-0.03514369495808071,-1.7473452271248167,0.01564005281619226,0.82,1380,1220
Sclerotome,Somatic mesoderm,6.194518100140989,0.10316316903735985,4.167114029487217,0.003113537972431248,0.0,1380,2132
Sclerotome,Spinal cord (cervical),6.07162551759406,-0.05263937070626964,-2.8379059207773234,0.004885972310510734,0.29,1380,2173
Sclerotome,Spinal cord (thoracic),6.122343548072286,-0.04295722427700562,-2.7622396660671567,0.0019584053446261344,0.58,1380,3492
Sclerotome,Splanchnic mesoderm,6.1285691546413945,-0.020993247348615185,-1.8862005230214223,0.005928707576740701,0.13,1380,4186
Sclerotome,Splanchnic mesoderm (cardiopulmonary),4.4783746513165505,-0.391334158022753,-2.0515209008395465,0.07706907225141003,0.14,1380,23
Sclerotome,Splanchnic mesoderm (septum transversum),5.351285349159933,-0.0789763496849177,-1.6203377086978072,0.007524891270708942,0.88,1380,154
Sclerotome,Surface ectoderm (anterior),5.530119472810411,-0.19428936420810908,-6.546015042902088,0.0013395902547146258,0.0,1380,693
Sclerotome,Surface ectoderm (posterior),5.5178932133671905,-0.2122061435590726,-7.607198223925669,0.014188691461581776,0.29,1380,669
Sclerotome,Telencephalon (dorsal),5.982118307304407,-0.1476674939265621,-7.304252835526074,0.000535598627540585,0.0,1380,4490
Sclerotome,Trunk neural crest,4.674488689079751,-0.1664198553817616,-0.9226829932603132,0.116246849296233,0.63,1380,22
Sclerotome,Vagal neural crest,5.399446948746561,-0.13844964244115618,-1.9779364221965903,0.00729771726738583,0.12,1380,176
Second heart field (anterior),Second heart field (anterior),8.5,0.0,0.0,0.0,1.0,703,703
Second heart field (anterior),Second heart field (posterior),6.3425886412283825,0.5956021517846395,17.307897071733084,0.012605409074432401,0.0,703,1220
Second heart field (anterior),Somatic mesoderm,6.2554994462752305,0.28380174778035805,9.806851687699607,0.001035375979651313,0.0,703,2132
Second heart field (anterior),Spinal cord (cervical),5.787007086805748,-0.22207045684768426,-7.935454878073344,0.0007900484716685439,0.0,703,2173
Second heart field (anterior),Spinal cord (thoracic),5.823594889923188,-0.23152387961157186,-9.335634191529847,0.0003680552505825659,0.0,703,3492
Second heart field (anterior),Splanchnic mesoderm,6.158446485584119,0.12367066112615888,4.234708439914878,0.0020705756419329333,0.0,703,4186
Second heart field (anterior),Splanchnic mesoderm (cardiopulmonary),4.792171334736653,0.0413029525443922,0.5844653353723862,0.03966060781273905,0.7,703,23
Second heart field (anterior),Splanchnic mesoderm (septum transversum),5.473156138730677,0.15743738859198686,2.2332536508074465,0.0006177582986338505,0.1,703,154
Second heart field (anterior),Surface ectoderm (anterior),5.673169244658088,0.06265123619653234,1.0012581962610023,0.011213792534982276,0.91,703,693
Second heart field (anterior),Surface ectoderm (posterior),5.541658476918308,-0.0796372822728113,-2.3904173502695065,0.0015343014928572093,0.43,703,669
Second heart field (anterior),Telencephalon (dorsal),5.770923253217167,-0.24429886030262202,-8.869398790854953,0.001909796828547702,0.0,703,4490
Second heart field (anterior),Trunk neural crest,4.634878359676818,-0.08858210304440621,-0.42606912313735723,0.047666175905630645,0.93,703,22
Second heart field (anterior),Vagal neural crest,5.3749300517576195,-0.042045139800677,-0.6785275120024371,0.0038203224476512708,0.81,703,176
Second heart field (posterior),Second heart field (posterior),8.5,0.0,0.0,0.0,1.0,1220,1220
Second heart field (posterior),Somatic mesoderm,6.4926613764274554,0.4520361042825689,21.123380445108037,0.0038550114960181105,0.0,1220,2132
Second heart field (posterior),Spinal cord (cervical),5.81999028447213,-0.2510966159401257,-11.55031520883034,0.0010456684540832636,0.0,1220,2173
Second heart field (posterior),Spinal cord (thoracic),5.890625946850647,-0.22146635811302318,-11.861707866796435,0.0028524637959285843,0.0,1220,3492
Second heart field (posterior),Splanchnic mesoderm,6.425888412808827,0.3288329561500613,14.908791643673014,0.007154817207193893,0.0,1220,4186
Second heart field (posterior),Splanchnic mesoderm (cardiopulmonary),5.524509131531601,0.702754285525781,4.986327358283055,0.0010120107861358507,0.01,1220,23
Second heart field (posterior),Splanchnic mesoderm (septum transversum),6.2722507862519095,0.8908042982228723,14.154655433272294,0.058218853720268846,0.0,1220,154
Second heart field (posterior),Surface ectoderm (anterior),5.836774043572905,0.16337671403169404,3.99597750723551,0.019197587276553327,0.17,1220,693
Second heart field (posterior),Surface ectoderm (posterior),5.760431688622778,0.08220412891183344,1.3304969335810821,0.014678005504629754,0.42,1220,669
Second heart field (posterior),Telencephalon (dorsal),5.832938206003031,-0.24474670446272354,-12.892375279363767,0.003009977048665641,0.0,1220,4490
Second heart field (posterior),Trunk neural crest,4.530405468769081,-0.24894291240571262,-1.2591464632255387,0.10760132021507691,0.71,1220,22
Second heart field (posterior),Vagal neural crest,5.355866822195396,-0.12157989782174639,-2.8482460106901573,0.012232125613224308,0.67,1220,176
Somatic mesoderm,Somatic mesoderm,8.5,0.0,0.0,0.0,1.0,2132,2132
Somatic mesoderm,Spinal cord (cervical),6.139574445617698,-0.15434836326994658,-8.038679380817927,0.0018621818309244608,0.0,2132,2173
Somatic mesoderm,Spinal cord (thoracic),6.239667092817766,-0.1014835197885106,-6.629950997627631,0.0015169875857589284,0.03,2132,3492
Somatic mesoderm,Splanchnic mesoderm,7.055305184305902,0.7291416118439628,41.26469206966254,0.006445759706653056,0.0,2132,4186
Somatic mesoderm,Splanchnic mesoderm (cardiopulmonary),4.546254702386134,-0.49663667501506464,-3.1657278256567363,0.04686089094076771,0.0,2132,23
Somatic mesoderm,Splanchnic mesoderm (septum transversum),5.917873193139748,0.3149369203564906,5.662251693172972,0.02318543748215838,0.0,2132,154
Somatic mesoderm,Surface ectoderm (anterior),6.042244919958307,0.14795394910094384,4.219641551374964,0.006602917859210908,0.0,2132,693
Somatic mesoderm,Surface ectoderm (posterior),6.05194155751582,0.1509943524419756,3.6097394768024933,0.019097746804937792,0.0,2132,669
Somatic mesoderm,Telencephalon (dorsal),6.131349360263037,-0.17247045839132755,-11.41885938331056,0.0038315142038844816,0.0,2132,4490
Somatic mesoderm,Trunk neural crest,5.098996631120284,0.0903528077933388,0.6409015607292173,0.009952334634846896,0.81,2132,22
Somatic mesoderm,Vagal neural crest,5.821548198979893,0.1055786033659795,1.2958802306945467,0.021339618577924713,1.0,2132,176
Spinal cord (cervical),Spinal cord (cervical),8.5,0.0,0.0,0.0,1.0,2173,2173
Spinal cord (cervical),Spinal cord (thoracic),6.937208714026968,0.5614521574339678,32.60670734186868,0.002066734084307533,0.0,2173,3492
Spinal cord (cervical),Splanchnic mesoderm,6.158734547902401,-0.19856146111513132,-12.220329731833617,0.0013994287951670803,0.0,2173,4186
Spinal cord (cervical),Splanchnic mesoderm (cardiopulmonary),4.549529184783848,-0.5518863356675973,-2.9524151267987047,0.14749356588562662,0.01,2173,23
Spinal cord (cervical),Splanchnic mesoderm (septum transversum),5.400515663264904,-0.2352841897245949,-4.552900092910486,0.0058471888197313155,0.07,2173,154
Spinal cord (cervical),Surface ectoderm (anterior),5.756431400979497,-0.17146202647836853,-6.4455447636109,0.007150545122457833,0.02,2173,693
Spinal cord (cervical),Surface ectoderm (posterior),5.73167815993808,-0.20599655684862186,-8.462469156135116,0.007328808625387289,0.01,2173,669
Spinal cord (cervical),Telencephalon (dorsal),6.521104591170869,0.18273586481145898,10.802068242338166,0.000637607943736139,0.0,2173,4490
Spinal cord (cervical),Trunk neural crest,5.226165386675237,0.18427452369003708,1.4016876736265038,0.01577875919813703,0.75,2173,22
Spinal cord (cervical),Vagal neural crest,6.034404662464712,0.2965768526369323,5.7967235217813355,0.01011006580982707,0.04,2173,176
Spinal cord (thoracic),Spinal cord (thoracic),8.5,0.0,0.0,0.0,1.0,3492,3492
Spinal cord (thoracic),Splanchnic mesoderm,6.283890462530009,-0.11961352173749666,-8.151634177751655,0.0001779337860827832,0.0,3492,4186
Spinal cord (thoracic),Splanchnic mesoderm (cardiopulmonary),4.596222283582678,-0.5202624504279713,-2.7335345836540825,0.18465876007400858,0.04,3492,23
Spinal cord (thoracic),Splanchnic mesoderm (septum transversum),5.488570966265982,-0.20026544624562823,-4.106459326225168,0.004883918896234998,0.15,3492,154
Spinal cord (thoracic),Surface ectoderm (anterior),5.869229196729727,-0.10842813971927849,-4.815988562236455,0.0064811691026818805,0.65,3492,693
Spinal cord (thoracic),Surface ectoderm (posterior),5.881105547492062,-0.10552326369242711,-4.384185812456236,0.00432452891280326,0.19,3492,669
Spinal cord (thoracic),Telencephalon (dorsal),6.474323856067172,0.09041951389955945,6.163630599080991,0.0019119409381611833,0.0,3492,4490
Spinal cord (thoracic),Trunk neural crest,5.401015699974721,0.3112782388606033,2.3763003380388232,0.11817574801960504,0.94,3492,22
Spinal cord (thoracic),Vagal neural crest,5.986839074867099,0.20183985511942737,3.9383702610158995,0.002971778290294495,0.02,3492,176
